0,0.147059,0.04386,0.528764,0.092732,0.611723,0.092732,0.585941,0.114035,0.417993,0.169173,0.499001,0.093985,0.584076,0.179198,0.497396,0.130326,0.423103,0.117794,0.547596,0.122807,0.599025,0.109023,0.552732,0.112782,0.459977,0,0.5,0,0.5,0,0.5,0.095238,0.385707,2
0,0.114198,0.178003,0.526855,0.15919,0.595703,0.134588,0.541157,0.157742,0.465332,0.131693,0.549054,0.125904,0.596091,0.150507,0.54933,0.127352,0.47582,0.001447,0.499946,0.030391,0.529894,0.028944,0.5325,0.073806,0.439833,0,0.5,0,0.5,0,0.5,0.068017,0.449203,2
0.030303,0.141414,0.00369,0.500714,0.031365,0.551173,0.092251,0.489083,0.075646,0.413395,0.105166,0.52376,0.160517,0.534,0.191882,0.507107,0.097786,0.387,0.188192,0.481405,0.182657,0.5,0.186347,0.504091,0.125461,0.457,0.112546,0.500452,0.114391,0.528438,0.059041,0.528926,0.107011,0.430937,2
0,0.347619,0,0.5,0.062181,0.503823,0.149915,0.51027,0.088586,0.54642,0.061329,0.464504,0.164395,0.501519,0.092845,0.513171,0.030664,0.551674,0.117547,0.507552,0.194208,0.499663,0.170358,0.504048,0.09029,0.573256,0.070698,0.596291,0.067291,0.603048,0.096252,0.506271,0.094549,0.449659,4
0,0.143791,0.027273,0.495634,0.097521,0.522643,0.13719,0.502235,0.124793,0.487193,0.086777,0.464773,0.020661,0.50271,0.096694,0.438152,0.12314,0.464456,0.090083,0.399853,0.043802,0.461145,0.079339,0.423673,0.095868,0.409796,0.112397,0.490278,0.1,0.508935,0.060331,0.512176,0.077686,0.459074,2
0.064516,0.08871,0.026578,0.503261,0.076966,0.5274,0.086379,0.538793,0.111296,0.504719,0.086932,0.49565,0.003322,0.499921,0.001661,0.500083,0.057586,0.448104,0.089147,0.464447,0,0.5,0.057032,0.498099,0.065891,0.495434,0.093577,0.530227,0.131783,0.574306,0.179402,0.576412,0.119601,0.4788,1
0.012987,0.101732,0,0.5,0,0.5,0,0.5,0.094055,0.417477,0.1189,0.590403,0.142857,0.588071,0.141083,0.597002,0.116238,0.465703,0.165927,0.510984,0.141083,0.600462,0.185448,0.52473,0.125998,0.479754,0.026619,0.511659,0.063886,0.58309,0.032831,0.52589,0.070985,0.433107,3
0.191489,0.205674,0.024731,0.494183,0.211828,0.48119,0.178495,0.528917,0.034409,0.494863,0.075269,0.488154,0.124731,0.496257,0.007527,0.498861,0,0.5,0.12043,0.458984,0.008602,0.500438,0,0.5,0,0.5,0.137634,0.496275,0.121505,0.604415,0.136559,0.570519,0.130108,0.579682,4
0,0.067204,0.146341,0.496914,0.16303,0.550583,0.134788,0.549767,0.102696,0.49417,0.097561,0.468461,0.035944,0.560957,0.103979,0.477103,0.129653,0.426939,0.094994,0.497599,0.075738,0.588306,0.133504,0.495045,0.102696,0.516804,0.025674,0.502411,0.138639,0.51659,0.116816,0.459856,0.011553,0.501399,3
0.129032,0.215054,0.163366,0.480625,0.108911,0.566389,0.10066,0.593125,0.10066,0.483125,0.153465,0.453166,0.080858,0.586657,0.090759,0.562101,0.163366,0.477781,0.079208,0.532308,0.146865,0.582988,0.169967,0.534882,0.127063,0.409083,0,0.5,0,0.5,0.066007,0.423967,0.067657,0.434587,1
0,0.065315,0.102828,0.596644,0.088689,0.595431,0.131105,0.46775,0.025707,0.468776,0.179949,0.519568,0.182519,0.548543,0.213368,0.49929,0.051414,0.478584,0.095116,0.520159,0.169666,0.54576,0.152956,0.552625,0.114396,0.482891,0.003856,0.500252,0.047558,0.555933,0.010283,0.501852,0.061697,0.460443,3
0.125,0.479167,0.160563,0.505669,0.216901,0.511297,0.132394,0.542638,0.030986,0.51949,0.188732,0.485261,0.160563,0.460277,0.084507,0.588192,0.064789,0.597245,0.115493,0.387985,0.228169,0.505193,0.169014,0.575836,0.090141,0.587574,0.042254,0.501417,0.129577,0.526239,0.143662,0.543367,0.067606,0.546327,4
0,0.029279,0.2,0.48271,0.255172,0.504252,0.262069,0.503333,0.114943,0.45805,0.202299,0.497642,0.174713,0.571655,0.170115,0.571,0.158621,0.441134,0.124138,0.579932,0.078161,0.575586,0.078161,0.581111,0.165517,0.492063,0.004598,0.499002,0,0.5,0,0.5,0.082759,0.448481,3
0,0.154167,0.015495,0.493056,0.127533,0.52295,0.172825,0.510951,0.11919,0.510101,0.0441,0.489928,0.127533,0.5089,0.075089,0.581275,0.034565,0.570624,0.137068,0.47338,0.123957,0.519888,0.090584,0.584566,0.036949,0.558798,0.096544,0.552313,0.146603,0.530026,0.141836,0.539024,0.108462,0.481968,4
0.086957,0.148551,0.011223,0.495441,0.102132,0.558855,0.142536,0.548248,0.129068,0.477403,0.089787,0.469317,0.147026,0.458865,0.020202,0.52634,0.1156,0.432575,0.131313,0.465267,0.126824,0.432179,0.004489,0.497269,0.092031,0.401129,0.150393,0.491426,0.083053,0.447917,0,0.5,0.074074,0.422973,2
0.064516,0.215054,0.029474,0.540694,0.048421,0.563403,0.181053,0.450139,0.086316,0.409514,0.202105,0.537219,0.237895,0.52571,0.244211,0.48497,0.065263,0.452219,0.088421,0.522012,0.153684,0.602456,0.109474,0.579941,0.122105,0.474734,0,0.5,0,0.5,0,0.5,0.117895,0.399669,2
0,0.170213,0.181058,0.513484,0.200557,0.522595,0.178273,0.531341,0.030641,0.502187,0.126741,0.559354,0.104457,0.552075,0.097493,0.548594,0.172702,0.477324,0,0.5,0,0.5,0,0.5,0.167131,0.402358,0,0.5,0,0.5,0,0.5,0.100279,0.424888,2
0,0.15,0.063492,0.546258,0.116402,0.544697,0.128307,0.552717,0.125661,0.48873,0.152116,0.469329,0.041005,0.494227,0.075397,0.452724,0.152116,0.458477,0.095238,0.50463,0.137566,0.579347,0.185185,0.510971,0.108466,0.440771,0.006614,0.500764,0.030423,0.556953,0.071429,0.566036,0.09127,0.459793,1
0,0.019608,0.061927,0.602704,0.066514,0.605561,0.111239,0.505542,0.135321,0.4925,0.15711,0.558213,0.162844,0.55265,0.178899,0.501029,0.18922,0.498051,0.172018,0.497945,0.191514,0.49961,0.159404,0.52292,0.139908,0.552934,0.095183,0.462054,0.119266,0.496811,0.074541,0.513846,0.048165,0.506059,3
0.2,0.28,0.225316,0.501899,0.177215,0.528939,0.24557,0.461429,0.068354,0.408885,0.116456,0.511688,0.16962,0.51789,0.248101,0.504967,0.103797,0.420165,0.002532,0.500129,0.022785,0.522786,0.050633,0.522891,0.108861,0.457682,0,0.5,0,0.5,0,0.5,0.129114,0.407036,2
0.111111,0.166667,0.027397,0.502743,0.136986,0.541152,0.19863,0.542524,0.164384,0.543896,0.15411,0.493141,0.140411,0.53155,0.05137,0.548011,0.013699,0.50823,0.181507,0.44513,0.020548,0.494513,0,0.5,0,0.5,0.178082,0.486283,0.191781,0.596022,0.174658,0.600137,0.078767,0.486283,4
0,0.123656,0.005882,0.500938,0.079412,0.513906,0.191176,0.532344,0.197059,0.522969,0.108824,0.556406,0.164706,0.5,0.123529,0.613437,0.091176,0.591719,0.185294,0.480156,0.079412,0.524844,0.029412,0.541875,0.011765,0.506875,0.132353,0.507031,0.147059,0.572812,0.161765,0.578594,0.111765,0.50875,4
0,0.058642,0.118712,0.488162,0.16499,0.575733,0.199195,0.502812,0.064386,0.433355,0.120724,0.481186,0.046278,0.548589,0.148893,0.487302,0.104628,0.446508,0.070423,0.440569,0.072435,0.505102,0.096579,0.456553,0.104628,0.451929,0.114688,0.503468,0.144869,0.509646,0.034205,0.492925,0.090543,0.409638,2
0,0.16,0.192197,0.496723,0.177746,0.592778,0.216763,0.520773,0.208092,0.479977,0.09104,0.576444,0.095376,0.589185,0.033237,0.515091,0.131503,0.425333,0,0.5,0,0.5,0.00578,0.499433,0.101156,0.469185,0,0.5,0.014451,0.497344,0.08237,0.510914,0.033237,0.499185,2
0.068966,0.132184,0.091566,0.4625,0.151807,0.50299,0.156627,0.511719,0.06506,0.482157,0.156627,0.462656,0.13253,0.440297,0.098795,0.469219,0.127711,0.429495,0.183133,0.49,0.13494,0.41358,0.055422,0.421719,0.137349,0.465953,0.146988,0.474844,0.115663,0.43615,0.028916,0.45,0.125301,0.415123,2
0,0.072464,0,0.5,0,0.5,0,0.5,0.054735,0.453197,0.07993,0.544308,0.12424,0.608728,0.073849,0.565259,0.104257,0.46349,0.193745,0.511333,0.16768,0.603038,0.246742,0.502048,0.121633,0.449386,0.092094,0.552139,0.13119,0.616907,0.07993,0.56004,0.049522,0.483808,3
0,0.196347,0.034402,0.491231,0.090962,0.514514,0.124198,0.538543,0.11895,0.48066,0.151603,0.476344,0.018659,0.484809,0,0.5,0.104956,0.436476,0.080466,0.526122,0.120117,0.569211,0.14344,0.555562,0.072303,0.520147,0,0.5,0,0.5,0.036152,0.511562,0.126531,0.496363,1
0.071429,0.176587,0.003286,0.501086,0.029108,0.530217,0.069953,0.556801,0.080282,0.505202,0.133333,0.510138,0.088732,0.593171,0.089202,0.583261,0.08169,0.506191,0.105164,0.498216,0.130047,0.600804,0.089671,0.589674,0.087324,0.498149,0.034272,0.491364,0.104225,0.591942,0.066667,0.576027,0.076995,0.483858,1
0,0.14,0.030817,0.508679,0.194145,0.493057,0.223421,0.554839,0.164869,0.572426,0.12943,0.493899,0.053929,0.549757,0.013867,0.507653,0,0.5,0.100154,0.402083,0,0.5,0,0.5,0,0.5,0.12943,0.504129,0.109399,0.591729,0.104777,0.611943,0.075501,0.534688,4
0,0.034722,0.113095,0.555918,0.184524,0.515111,0.196429,0.524,0.145833,0.512781,0.190476,0.492041,0.223214,0.5,0.223214,0.5,0.1875,0.49929,0.160714,0.496811,0.172619,0.498056,0.178571,0.5,0.14881,0.498151,0.122024,0.613367,0.127976,0.608444,0.151786,0.567556,0.157738,0.496686,3
0,0.037415,0.074074,0.553333,0.07716,0.57051,0.101852,0.580889,0.154321,0.506735,0.166667,0.545333,0.16358,0.547653,0.194444,0.524889,0.188272,0.476837,0.20679,0.498222,0.216049,0.5,0.231481,0.5,0.157407,0.465408,0.135802,0.531111,0.188272,0.517449,0.209877,0.504444,0.092593,0.482653,3
0.05,0.045833,0.140762,0.505833,0.131965,0.556805,0.131965,0.556805,0.1261,0.515868,0.167155,0.495139,0.190616,0.5,0.190616,0.5,0.155425,0.49438,0.146628,0.486389,0.190616,0.5,0.190616,0.5,0.146628,0.474876,0.093842,0.472222,0.155425,0.516568,0.167155,0.49432,0.13783,0.449752,3
0.058824,0.215686,0,0.5,0,0.5,0,0.5,0.122099,0.43779,0.002018,0.500283,0.034309,0.535765,0.086781,0.542856,0.096872,0.46586,0.158426,0.53249,0.228052,0.511317,0.213925,0.535679,0.124117,0.469486,0.101917,0.600105,0.056509,0.54538,0.017154,0.498769,0.162462,0.454645,2
0.075,0.1375,0.108833,0.488837,0.118297,0.586019,0.189274,0.49198,0.115142,0.420361,0.162461,0.505208,0.11041,0.598284,0.126183,0.488166,0.118297,0.457893,0.107256,0.589417,0.132492,0.578732,0.037855,0.50445,0.099369,0.396319,0,0.5,0,0.5,0,0.5,0.089905,0.396322,2
0,0.039062,0.144838,0.497428,0.144838,0.518852,0.089368,0.574331,0.030817,0.530565,0.138675,0.459362,0.175655,0.5,0.164869,0.506194,0.095532,0.50298,0.093991,0.471708,0.174114,0.4995,0.175655,0.5,0.138675,0.472222,0.030817,0.509259,0.11094,0.552324,0.158706,0.501116,0.146379,0.495434,3
0.060606,0.267677,0.067995,0.50439,0.147714,0.526328,0.185229,0.510976,0.126612,0.525547,0.161782,0.499082,0.148886,0.525444,0.184056,0.503636,0.116061,0.504111,0.075029,0.521436,0.016413,0.518125,0.089097,0.475852,0.098476,0.418516,0,0.5,0,0.5,0.086753,0.442149,0.077374,0.464667,1
0,0.241935,0.130146,0.508367,0.163347,0.515102,0.126162,0.535,0.030544,0.49449,0.146082,0.496036,0.124834,0.498521,0.164675,0.498935,0.106242,0.447751,0.091633,0.486429,0.156707,0.542143,0.104914,0.511837,0.132802,0.452959,0.003984,0.500444,0.01328,0.515444,0.022576,0.462751,0.110226,0.452337,2
0,0.037879,0.051395,0.537204,0.073421,0.593952,0.124816,0.513889,0.129222,0.449908,0.133627,0.505271,0.155653,0.508926,0.157122,0.499486,0.152717,0.477762,0.157122,0.488112,0.167401,0.5,0.155653,0.499486,0.164464,0.497538,0.105727,0.527162,0.139501,0.520429,0.111601,0.509259,0.0837,0.625,3
0,0.087719,0.170412,0.525035,0.164794,0.577031,0.226592,0.529671,0.129213,0.461445,0.170412,0.540156,0.155431,0.576133,0.102996,0.552958,0.106742,0.477773,0.033708,0.52106,0.02809,0.520857,0,0.5,0.071161,0.453029,0,0.5,0,0.5,0,0.5,0.065543,0.438477,3
0.125,0.093056,0,0.5,0,0.5,0.013613,0.496614,0.099476,0.462055,0.090052,0.524135,0.133508,0.606998,0.181675,0.547188,0.094241,0.490643,0.101047,0.466195,0.004188,0.499728,0.102618,0.48397,0.112042,0.474475,0.067016,0.502494,0.122513,0.525569,0.036649,0.495617,0.06911,0.501571,3
0.129032,0.099462,0.067555,0.503022,0.124643,0.545718,0.160799,0.489415,0.119886,0.423483,0.112274,0.472758,0.035205,0.494605,0.11608,0.478524,0.086584,0.460272,0.10942,0.465213,0.118934,0.48759,0.054234,0.480717,0.087536,0.414352,0.087536,0.547546,0.073264,0.52251,0,0.5,0.075167,0.384463,2
0.053333,0.074444,0,0.5,0,0.5,0,0.5,0.063214,0.442231,0,0.5,0.022431,0.516284,0.050163,0.560414,0.1146,0.474887,0.12602,0.535198,0.132137,0.589946,0.169657,0.545687,0.125204,0.470063,0.117455,0.522701,0.10155,0.578612,0.111338,0.508316,0.065661,0.43632,3
0.006803,0.057823,0,0.5,0,0.5,0,0.5,0.075905,0.439294,0.075905,0.549345,0.11165,0.608508,0.119153,0.620088,0.120035,0.469818,0.134157,0.516787,0.129303,0.576336,0.179612,0.521617,0.113416,0.518085,0.093557,0.563414,0.093998,0.559873,0.019417,0.507942,0.069285,0.442459,3
0.047619,0.210317,0.00556,0.500959,0.051628,0.573907,0.102462,0.518283,0.095314,0.403823,0.078634,0.45908,0.127879,0.527324,0.077045,0.544769,0.098491,0.411295,0.135028,0.462509,0.115965,0.533769,0.088959,0.569227,0.100079,0.421967,0.125496,0.488955,0.095314,0.530585,0.06116,0.592083,0.111994,0.491348,1
0.046875,0.265625,0,0.5,0.086849,0.433608,0.063524,0.456855,0,0.5,0.037221,0.517948,0.137469,0.498751,0.077419,0.584714,0.074938,0.558649,0.140447,0.484625,0.046154,0.5205,0.028784,0.502804,0.109181,0.484455,0.062531,0.49367,0.167742,0.582025,0.15335,0.531444,0.080893,0.539781,1
0,0.032407,0.041894,0.557014,0.058288,0.565382,0.114754,0.59401,0.167577,0.520006,0.147541,0.578264,0.173042,0.563398,0.222222,0.500378,0.193078,0.504232,0.17122,0.4825,0.191257,0.5,0.167577,0.512154,0.092896,0.576011,0.165756,0.483264,0.169399,0.538832,0.092896,0.581349,0.025501,0.521006,3
0.027027,0.027027,0.119205,0.510522,0.066225,0.607574,0.043046,0.571,0.067881,0.573197,0.190397,0.49915,0.17053,0.566232,0.142384,0.581111,0.17053,0.530896,0.17053,0.477608,0.203642,0.499717,0.198675,0.5,0.192053,0.507559,0.087748,0.443523,0.114238,0.512117,0.119205,0.5075,0.097682,0.531533,3
0.098361,0.027322,0.136038,0.506235,0.193317,0.50083,0.183771,0.501914,0.140811,0.532803,0.193317,0.50784,0.202864,0.5,0.214797,0.5,0.195704,0.495848,0.157518,0.503472,0.143198,0.512976,0.164678,0.498264,0.155131,0.492971,0.140811,0.523395,0.102625,0.595087,0.121718,0.606111,0.128878,0.551488,3
0.107143,0.026786,0.129121,0.522422,0.21978,0.502768,0.228022,0.499031,0.159341,0.501778,0.151099,0.510254,0.186813,0.5,0.186813,0.5,0.156593,0.492361,0.206044,0.500391,0.18956,0.569758,0.167582,0.572249,0.175824,0.514222,0.145604,0.494629,0.098901,0.603806,0.074176,0.581856,0.112637,0.505139,3
0.289474,0.140351,0.099026,0.435208,0.167208,0.503819,0.137987,0.534752,0.11039,0.45125,0.11526,0.431675,0.125,0.409923,0.032468,0.47145,0.12987,0.440312,0.162338,0.487431,0.11039,0.474862,0.00487,0.497746,0.113636,0.387971,0.058442,0.558385,0.016234,0.496142,0.022727,0.493776,0.11526,0.464635,2
0.014706,0.120098,0,0.5,0.003433,0.500889,0.024034,0.484889,0.109871,0.414198,0.133906,0.572135,0.169099,0.575446,0.184549,0.545497,0.075536,0.413517,0.136481,0.530853,0.186266,0.559861,0.148498,0.562806,0.095279,0.485412,0,0.5,0.012017,0.513138,0.000858,0.499962,0.082403,0.406652,3
0.049383,0.150206,0,0.5,0,0.5,0,0.5,0.087791,0.410133,0.114535,0.582342,0.149419,0.606637,0.12093,0.58733,0.128488,0.467805,0.156395,0.565322,0.17907,0.589827,0.146512,0.583039,0.09186,0.483204,0,0.5,0,0.5,0,0.5,0.086047,0.41905,3
0.090909,0.344697,0,0.5,0,0.5,0.024078,0.492629,0.13243,0.461856,0.161023,0.551796,0.151242,0.591604,0.164033,0.578245,0.176072,0.480778,0.034612,0.524956,0.088036,0.596894,0.090293,0.562718,0.140707,0.413372,0,0.5,0,0.5,0.045147,0.462971,0.134688,0.440906,2
0.142857,0.369048,0.098305,0.545953,0.194915,0.545309,0.167797,0.528395,0.028814,0.486352,0.152542,0.489712,0.152542,0.504321,0.049153,0.55142,0.018644,0.522425,0.159322,0.528664,0.181356,0.526419,0.101695,0.586367,0.052542,0.558256,0.00678,0.502401,0.057627,0.535864,0.10678,0.511235,0.101695,0.538966,4
0.137931,0.402299,0.123198,0.59375,0.125819,0.571698,0.137615,0.563875,0.077326,0.577855,0.134993,0.514625,0.159895,0.553827,0.112713,0.58975,0.049803,0.54216,0.010485,0.501939,0.069463,0.550545,0.114024,0.500125,0.027523,0.49935,0.035387,0.502375,0.112713,0.581358,0.180865,0.52425,0.079948,0.470139,4
0.027523,0.027523,0.097909,0.472642,0.006654,0.501699,0.047529,0.544807,0.072243,0.564452,0.162548,0.488243,0.11597,0.602065,0.161597,0.531202,0.173954,0.507377,0.131179,0.458333,0.165399,0.5,0.163498,0.502222,0.15019,0.497754,0.080798,0.485522,0.160646,0.518661,0.098859,0.572222,0.088403,0.529265,3
0.064,0.028,0.172897,0.51695,0.11838,0.58329,0.079439,0.580369,0.007788,0.500588,0.162773,0.495613,0.179907,0.5,0.176791,0.502339,0.075545,0.523013,0.068536,0.549632,0.129283,0.577207,0.172897,0.536548,0.184579,0.503436,0,0.5,0.008567,0.495484,0.041277,0.53823,0.130062,0.513137,3
0.125,0.347222,0.086145,0.513214,0.123475,0.536964,0.177315,0.50962,0.035176,0.483012,0.160086,0.549608,0.173008,0.575003,0.147882,0.478005,0.007179,0.500264,0,0.5,0,0.5,0.121321,0.415451,0.103374,0.421635,0,0.5,0,0.5,0.077531,0.422341,0.13855,0.441796,1
0,0.019608,0.104972,0.517486,0.110497,0.51,0.198895,0.5075,0.162983,0.5299,0.196133,0.528366,0.209945,0.5345,0.265193,0.5,0.229282,0.50142,0.218232,0.492022,0.251381,0.50025,0.176796,0.548,0.132597,0.597778,0.116022,0.464604,0.140884,0.485972,0.066298,0.486667,0.033149,0.537037,3
0,0.135802,0.064516,0.422222,0.180471,0.499965,0.115083,0.506601,0.020052,0.502022,0.12816,0.488461,0.102005,0.525132,0.144725,0.487642,0.092415,0.469507,0.113339,0.48019,0.129904,0.526447,0.07585,0.438696,0.086312,0.402683,0.031386,0.519097,0.054926,0.580349,0.018309,0.494676,0.10898,0.461643,2
0,0.111111,0.07,0.497732,0.13,0.53099,0.166667,0.512346,0.17,0.461199,0.106667,0.468506,0.043333,0.507559,0.12,0.419375,0.203333,0.497229,0.073333,0.443416,0.04,0.494856,0.136667,0.481996,0.156667,0.505658,0.136667,0.525951,0.146667,0.530486,0.123333,0.513605,0.12,0.441295,2
0,0.131944,0.151961,0.496652,0.20098,0.52192,0.289216,0.494457,0.112745,0.427114,0.20098,0.499203,0.191176,0.529227,0.230392,0.518141,0.151961,0.450437,0.112745,0.612085,0.127451,0.613127,0.078431,0.48841,0.147059,0.415452,0,0.5,0,0.5,0.009804,0.497229,0.132353,0.421283,2
0,0.214286,0.125551,0.535665,0.132159,0.587948,0.109031,0.572754,0.090308,0.539317,0.094714,0.446283,0.007709,0.503039,0.049559,0.556152,0.135463,0.473223,0.070485,0.467942,0.155286,0.56927,0.162996,0.54287,0.113436,0.438988,0.005507,0.501052,0.023128,0.535746,0.011013,0.512478,0.109031,0.451773,1
0.021277,0.180851,0.002278,0.500363,0.013667,0.522585,0.027335,0.529274,0.136674,0.450431,0.058087,0.506293,0.185649,0.539921,0.17426,0.557562,0.129841,0.58322,0.171982,0.496791,0.082005,0.553447,0.015945,0.516236,0,0.5,0.078588,0.550011,0.133257,0.540488,0.143508,0.587687,0.06492,0.530692,4
0.152174,0.166667,0.155907,0.514577,0.099878,0.590015,0.088916,0.590886,0.103532,0.47449,0.102314,0.487609,0.030451,0.531341,0.049939,0.521812,0.125457,0.44898,0.053593,0.509661,0.152253,0.546416,0.177832,0.510924,0.144945,0.466656,0,0.5,0.013398,0.512755,0.041413,0.541903,0.103532,0.491983,1
0,0.216931,0,0.5,0.057539,0.514925,0.088972,0.540377,0.124134,0.497418,0.072989,0.481864,0.069792,0.501158,0.003729,0.499186,0.125733,0.445687,0.115077,0.426729,0,0.5,0.027171,0.502015,0.117741,0.460221,0.067128,0.543531,0.088439,0.582312,0.175812,0.511978,0.101758,0.42335,1
0.018868,0.267296,0.151629,0.487739,0.066416,0.563472,0.064536,0.586344,0.071429,0.529329,0.134085,0.470382,0.138471,0.591913,0.118421,0.59574,0.044486,0.527372,0.074561,0.423421,0.107143,0.401123,0,0.5,0,0.5,0.006892,0.499228,0.098371,0.504411,0.104637,0.593835,0.080827,0.58578,4
0,0.02924,0.057823,0.534602,0.166667,0.545547,0.258503,0.50955,0.238095,0.517031,0.163265,0.549273,0.244898,0.503281,0.241497,0.551349,0.207483,0.572266,0.204082,0.480104,0.170068,0.524414,0.12585,0.601319,0.098639,0.600098,0.217687,0.505813,0.115646,0.575781,0.068027,0.572526,0.044218,0.549766,3
0,0.188406,0.043478,0.493924,0.127536,0.554784,0.17971,0.514468,0.089855,0.458816,0.127536,0.497106,0.150725,0.504823,0.182609,0.497589,0.156522,0.487076,0.110145,0.419922,0.095652,0.429688,0.092754,0.441406,0.115942,0.414062,0.147826,0.492188,0.130435,0.466532,0.066667,0.445698,0.113043,0.422357,2
0.060345,0.109195,0.073108,0.485599,0.148053,0.553745,0.116091,0.567396,0.038207,0.494059,0.11205,0.473552,0.001837,0.499998,0,0.5,0.061352,0.458182,0.091844,0.513128,0.077884,0.59563,0.107641,0.607432,0.113519,0.454086,0.033431,0.515626,0.095885,0.607837,0.077884,0.591914,0.083395,0.502736,1
0.276596,0.269504,0,0.5,0.031455,0.523971,0.115334,0.510528,0.074705,0.454649,0.105505,0.549777,0.125164,0.537907,0.051114,0.540036,0.001311,0.499937,0.146134,0.488341,0.163172,0.550788,0.133028,0.585132,0.097641,0.549481,0.093054,0.561505,0.112713,0.610638,0.092398,0.530064,0.04194,0.494209,4
0.052632,0.342105,0,0.5,0.042688,0.51683,0.111717,0.552686,0.110808,0.528725,0.125341,0.53346,0.164396,0.54676,0.105359,0.52423,0.039964,0.495179,0.154405,0.487623,0.122616,0.570744,0.150772,0.51964,0.070845,0.477466,0.032698,0.541667,0.031789,0.545985,0.049955,0.526766,0.146231,0.442048,1
0.028571,0.209524,0,0.5,0,0.5,0.019011,0.502787,0.134347,0.460389,0.096324,0.562953,0.121673,0.602715,0.130545,0.557999,0.153359,0.464265,0.176172,0.493317,0.13815,0.521568,0.112801,0.556439,0.140684,0.456506,0.045627,0.52244,0.103929,0.59837,0.08365,0.572371,0.095057,0.469324,1
0,0.060417,0.214502,0.553967,0.270393,0.549045,0.279456,0.524622,0.070997,0.487426,0.019637,0.509578,0.057402,0.560935,0.125378,0.552533,0.149547,0.457084,0,0.5,0,0.5,0.001511,0.499877,0.120846,0.4439,0,0.5,0,0.5,0,0.5,0.096677,0.399555,3
0.121951,0.134146,0.006631,0.499462,0.050398,0.573806,0.125995,0.476576,0.061008,0.407484,0.091512,0.506183,0.149867,0.499653,0.172414,0.5,0.072944,0.443958,0.140584,0.474131,0.139257,0.488435,0.137931,0.490415,0.107427,0.450844,0.147215,0.499438,0.12069,0.516042,0.03183,0.492781,0.086207,0.390486,2
0.152174,0.15942,0.122786,0.553466,0.179457,0.556575,0.165289,0.5264,0.12987,0.581874,0.088548,0.447886,0.135773,0.476676,0.020071,0.513751,0,0.5,0.096812,0.395773,0.083825,0.444971,0.040142,0.551866,0.046045,0.561589,0.027155,0.491178,0.109799,0.564024,0.153483,0.521655,0.127509,0.496173,4
